frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
872,S6,2026-06-09T15:07:10.223Z,11.42,47.0,1
873,S6,2026-06-09T15:07:10.251Z,23.50,41.3,1
874,S6,2026-06-09T15:07:10.285Z,23.39,41.3,1
875,S6,2026-06-09T15:07:10.318Z,23.39,41.3,1
876,S6,2026-06-09T15:07:10.351Z,23.25,41.3,1
877,S6,2026-06-09T15:07:10.373Z,11.43,41.3,1
878,S6,2026-06-09T15:07:10.401Z,24.44,41.3,1
879,S6,2026-06-09T15:07:10.423Z,11.58,41.3,1
880,S6,2026-06-09T15:07:10.451Z,24.51,41.3,1
881,S6,2026-06-09T15:07:10.473Z,11.52,41.3,1
882,S6,2026-06-09T15:07:10.489Z,12.57,41.3,1
883,S6,2026-06-09T15:07:10.518Z,23.50,41.3,1
884,S6,2026-06-09T15:07:10.540Z,11.74,41.3,1
885,S6,2026-06-09T15:07:10.556Z,12.65,41.3,1
886,S6,2026-06-09T15:07:10.585Z,23.46,41.3,1
887,S6,2026-06-09T15:07:10.606Z,11.44,41.3,1
888,S6,2026-06-09T15:07:10.622Z,12.22,41.3,1
889,S6,2026-06-09T15:07:10.651Z,24.48,41.3,1
890,S6,2026-06-09T15:07:10.673Z,11.46,41.3,1
891,S6,2026-06-09T15:07:10.701Z,24.48,41.3,1
892,S6,2026-06-09T15:07:10.723Z,11.46,41.3,1
893,S6,2026-06-09T15:07:10.739Z,12.44,41.3,1
894,S6,2026-06-09T15:07:10.756Z,12.17,41.3,1
895,S6,2026-06-09T15:07:10.772Z,11.86,41.3,1
896,S6,2026-06-09T15:07:10.801Z,23.34,41.3,1
897,S6,2026-06-09T15:07:10.822Z,12.09,41.3,1
898,S6,2026-06-09T15:07:10.851Z,24.50,41.3,1
899,S6,2026-06-09T15:07:10.873Z,11.50,41.3,1
900,S6,2026-06-09T15:07:10.889Z,12.08,41.3,1
901,S6,2026-06-09T15:07:10.906Z,12.23,41.3,1
902,S6,2026-06-09T15:07:10.923Z,12.32,41.3,1
903,S6,2026-06-09T15:07:10.939Z,12.13,41.3,1
904,S6,2026-06-09T15:07:10.956Z,12.05,41.3,1
905,S6,2026-06-09T15:07:10.985Z,24.49,41.3,1
906,S6,2026-06-09T15:07:11.006Z,10.96,41.3,1
907,S6,2026-06-09T15:07:11.022Z,11.92,41.3,1
908,S6,2026-06-09T15:07:11.039Z,12.09,41.3,1
909,S6,2026-06-09T15:07:11.056Z,11.14,41.3,1
910,S6,2026-06-09T15:07:11.085Z,24.46,41.3,1
911,S6,2026-06-09T15:07:11.118Z,23.59,41.3,1
912,S6,2026-06-09T15:07:11.152Z,23.39,41.3,1
913,S6,2026-06-09T15:07:11.185Z,23.40,41.3,1
914,S6,2026-06-09T15:07:11.218Z,23.31,41.3,1
915,S6,2026-06-09T15:07:11.240Z,12.58,41.3,1
916,S6,2026-06-09T15:07:11.268Z,23.40,42.3,1
917,S6,2026-06-09T15:07:11.290Z,12.59,42.3,1
918,S6,2026-06-09T15:07:11.318Z,24.43,42.3,1
919,S6,2026-06-09T15:07:11.340Z,11.40,42.3,1
920,S6,2026-06-09T15:07:11.368Z,23.46,42.3,1
921,S6,2026-06-09T15:07:11.390Z,11.39,42.3,1
922,S6,2026-06-09T15:07:11.418Z,24.81,42.3,1
923,S6,2026-06-09T15:07:11.440Z,12.61,42.3,1
924,S6,2026-06-09T15:07:11.456Z,11.23,42.3,1
925,S6,2026-06-09T15:07:11.473Z,11.82,42.3,1
926,S6,2026-06-09T15:07:11.502Z,22.82,42.3,1
927,S6,2026-06-09T15:07:11.523Z,12.45,42.3,1
928,S6,2026-06-09T15:07:11.539Z,11.02,42.3,1
929,S6,2026-06-09T15:07:11.568Z,24.49,42.3,1
930,S6,2026-06-09T15:07:11.589Z,10.90,42.3,1
931,S6,2026-06-09T15:07:11.618Z,24.46,42.3,1
932,S6,2026-06-09T15:07:11.639Z,12.18,42.3,1
933,S6,2026-06-09T15:07:11.668Z,24.52,42.3,1
934,S6,2026-06-09T15:07:11.690Z,11.40,42.3,1
935,S6,2026-06-09T15:07:11.718Z,24.49,42.3,1
936,S6,2026-06-09T15:07:11.739Z,12.29,42.3,1
937,S6,2026-06-09T15:07:11.768Z,23.37,42.3,1
938,S6,2026-06-09T15:07:11.789Z,12.16,42.3,1
939,S6,2026-06-09T15:07:11.818Z,23.38,42.3,1
940,S6,2026-06-09T15:07:11.852Z,24.45,42.3,1
941,S6,2026-06-09T15:07:11.873Z,11.30,42.3,1
942,S6,2026-06-09T15:07:11.902Z,23.43,42.3,1
943,S6,2026-06-09T15:07:11.923Z,12.27,42.3,1
944,S6,2026-06-09T15:07:11.939Z,11.11,42.3,1
945,S6,2026-06-09T15:07:11.956Z,12.21,42.3,1
946,S6,2026-06-09T15:07:11.985Z,23.42,42.3,1
947,S6,2026-06-09T15:07:12.018Z,24.44,42.3,1
948,S6,2026-06-09T15:07:12.039Z,12.36,42.3,1
949,S6,2026-06-09T15:07:12.068Z,24.52,42.3,1
950,S6,2026-06-09T15:07:12.090Z,12.46,42.3,1
951,S6,2026-06-09T15:07:12.118Z,24.51,42.3,1
952,S6,2026-06-09T15:07:12.152Z,24.40,42.3,1
953,S6,2026-06-09T15:07:12.185Z,23.27,42.3,1
954,S6,2026-06-09T15:07:12.206Z,11.31,42.3,1
955,S6,2026-06-09T15:07:12.223Z,12.50,42.3,1
956,S6,2026-06-09T15:07:12.252Z,23.31,42.3,1
957,S6,2026-06-09T15:07:12.273Z,12.73,40.8,1
958,S6,2026-06-09T15:07:12.289Z,11.93,40.8,1
959,S6,2026-06-09T15:07:12.306Z,12.01,40.8,1
960,S6,2026-06-09T15:07:12.335Z,23.19,40.8,1
961,S6,2026-06-09T15:07:12.368Z,23.31,40.8,1
962,S6,2026-06-09T15:07:12.390Z,12.31,40.8,1
963,S6,2026-06-09T15:07:12.406Z,10.99,40.8,1
964,S6,2026-06-09T15:07:12.435Z,24.48,40.8,1
965,S6,2026-06-09T15:07:12.456Z,11.02,40.8,1
966,S6,2026-06-09T15:07:12.485Z,24.51,40.8,1
967,S6,2026-06-09T15:07:12.518Z,23.35,40.8,1
968,S6,2026-06-09T15:07:12.539Z,12.18,40.8,1
969,S6,2026-06-09T15:07:12.557Z,11.46,40.8,1
970,S6,2026-06-09T15:07:12.585Z,23.74,40.8,1
971,S6,2026-06-09T15:07:12.606Z,11.75,40.8,1
972,S6,2026-06-09T15:07:12.623Z,12.18,40.8,1
973,S6,2026-06-09T15:07:12.652Z,24.55,40.8,1
974,S6,2026-06-09T15:07:12.685Z,24.45,40.8,1
975,S6,2026-06-09T15:07:12.706Z,12.27,40.8,1
976,S6,2026-06-09T15:07:12.723Z,12.33,40.8,1
977,S6,2026-06-09T15:07:12.739Z,10.89,40.8,1
978,S6,2026-06-09T15:07:12.756Z,12.14,40.8,1
979,S6,2026-06-09T15:07:12.785Z,23.32,40.8,1
980,S6,2026-06-09T15:07:12.806Z,11.88,40.8,1
981,S6,2026-06-09T15:07:12.835Z,23.34,40.8,1
982,S6,2026-06-09T15:07:12.856Z,11.99,40.8,1
983,S6,2026-06-09T15:07:12.885Z,23.38,40.8,1
984,S6,2026-06-09T15:07:12.906Z,11.11,40.8,1
985,S6,2026-06-09T15:07:12.935Z,24.57,40.8,1
986,S6,2026-06-09T15:07:12.956Z,11.29,40.8,1
987,S6,2026-06-09T15:07:12.985Z,24.44,40.8,1
988,S6,2026-06-09T15:07:13.006Z,12.17,40.8,1
989,S6,2026-06-09T15:07:13.035Z,23.41,40.8,1
990,S6,2026-06-09T15:07:13.057Z,12.63,40.8,1
991,S6,2026-06-09T15:07:13.085Z,23.46,40.8,1
992,S6,2026-06-09T15:07:13.106Z,12.28,40.8,1
993,S6,2026-06-09T15:07:13.135Z,23.47,40.8,1
994,S6,2026-06-09T15:07:13.156Z,12.37,40.8,1
995,S6,2026-06-09T15:07:13.185Z,23.52,40.8,1
996,S6,2026-06-09T15:07:13.206Z,12.06,40.8,1
997,S6,2026-06-09T15:07:13.223Z,10.90,40.8,1
998,S6,2026-06-09T15:07:13.253Z,24.19,40.8,1
999,S6,2026-06-09T15:07:13.273Z,11.92,40.8,1
1000,S6,2026-06-09T15:07:13.289Z,10.80,42.3,1
1001,S6,2026-06-09T15:07:13.307Z,12.42,42.3,1
1002,S6,2026-06-09T15:07:13.335Z,23.36,42.3,1
1003,S6,2026-06-09T15:07:13.357Z,12.46,42.3,1
1004,S6,2026-06-09T15:07:13.385Z,23.57,42.3,1
1005,S6,2026-06-09T15:07:13.407Z,12.37,42.3,1
1006,S6,2026-06-09T15:07:13.423Z,10.89,42.3,1
1007,S6,2026-06-09T15:07:13.452Z,24.56,42.3,1
1008,S6,2026-06-09T15:07:13.473Z,11.95,42.3,1
1009,S6,2026-06-09T15:07:13.502Z,23.26,42.3,1
1010,S6,2026-06-09T15:07:13.535Z,23.36,42.3,1
1011,S6,2026-06-09T15:07:13.557Z,12.51,42.3,1
1012,S6,2026-06-09T15:07:13.585Z,24.41,42.3,1
1013,S6,2026-06-09T15:07:13.607Z,11.41,42.3,1
1014,S6,2026-06-09T15:07:13.623Z,12.38,42.3,1
1015,S6,2026-06-09T15:07:13.652Z,23.29,42.3,1
1016,S6,2026-06-09T15:07:13.674Z,12.79,42.3,1
1017,S6,2026-06-09T15:07:13.702Z,23.40,42.3,1
1018,S6,2026-06-09T15:07:13.735Z,23.40,42.3,1
1019,S6,2026-06-09T15:07:13.756Z,12.10,42.3,1
1020,S6,2026-06-09T15:07:13.786Z,23.51,42.3,1
1021,S6,2026-06-09T15:07:13.806Z,12.16,42.3,1
1022,S6,2026-06-09T15:07:13.823Z,12.08,42.3,1
1023,S6,2026-06-09T15:07:13.852Z,24.60,42.3,1
1024,S6,2026-06-09T15:07:13.873Z,12.00,42.3,1
1025,S6,2026-06-09T15:07:13.890Z,11.06,42.3,1
1026,S6,2026-06-09T15:07:13.906Z,12.29,42.3,1
1027,S6,2026-06-09T15:07:13.935Z,23.37,42.3,1
1028,S6,2026-06-09T15:07:13.969Z,23.35,42.3,1
1029,S6,2026-06-09T15:07:13.990Z,12.47,42.3,1
1030,S6,2026-06-09T15:07:14.019Z,24.38,42.3,1
1031,S6,2026-06-09T15:07:14.040Z,11.51,42.3,1
1032,S6,2026-06-09T15:07:14.057Z,12.47,42.3,1
1033,S6,2026-06-09T15:07:14.085Z,24.59,42.3,1
1034,S6,2026-06-09T15:07:14.107Z,12.64,42.3,1
1035,S6,2026-06-09T15:07:14.135Z,23.22,42.3,1
1036,S6,2026-06-09T15:07:14.157Z,11.44,42.3,1
1037,S6,2026-06-09T15:07:14.185Z,24.59,42.3,1
1038,S6,2026-06-09T15:07:14.207Z,11.27,42.3,1
1039,S6,2026-06-09T15:07:14.223Z,11.45,42.3,1
1040,S6,2026-06-09T15:07:14.240Z,12.79,42.3,1
1041,S6,2026-06-09T15:07:14.269Z,24.59,42.3,1
1042,S6,2026-06-09T15:07:14.290Z,11.95,42.0,1
1043,S6,2026-06-09T15:07:14.319Z,24.41,42.0,1
1044,S6,2026-06-09T15:07:14.340Z,11.05,42.0,1
1045,S6,2026-06-09T15:07:14.369Z,24.53,42.0,1
1046,S6,2026-06-09T15:07:14.402Z,22.83,42.0,1
1047,S6,2026-06-09T15:07:14.435Z,24.39,42.0,1
1048,S6,2026-06-09T15:07:14.457Z,11.97,42.0,1
1049,S6,2026-06-09T15:07:14.485Z,23.42,42.0,1
1050,S6,2026-06-09T15:07:14.519Z,23.29,42.0,1
1051,S6,2026-06-09T15:07:14.540Z,12.61,42.0,1
1052,S6,2026-06-09T15:07:14.569Z,24.51,42.0,1
1053,S6,2026-06-09T15:07:14.602Z,24.49,42.0,1
1054,S6,2026-06-09T15:07:14.635Z,23.29,42.0,1
1055,S6,2026-06-09T15:07:14.669Z,23.35,42.0,1
1056,S6,2026-06-09T15:07:14.702Z,23.71,42.0,1
1057,S6,2026-06-09T15:07:14.724Z,13.07,42.0,1
1058,S6,2026-06-09T15:07:14.752Z,23.36,42.0,1
1059,S6,2026-06-09T15:07:14.786Z,23.67,42.0,1
1060,S6,2026-06-09T15:07:14.807Z,11.54,42.0,1
1061,S6,2026-06-09T15:07:14.824Z,12.51,42.0,1
1062,S6,2026-06-09T15:07:14.841Z,13.16,42.0,1
1063,S6,2026-06-09T15:07:14.857Z,11.66,42.0,1
1064,S6,2026-06-09T15:07:14.885Z,23.43,42.0,1
1065,S6,2026-06-09T15:07:14.907Z,12.43,42.0,1
1066,S6,2026-06-09T15:07:14.936Z,24.46,42.0,1
1067,S6,2026-06-09T15:07:14.957Z,11.68,42.0,1
1068,S6,2026-06-09T15:07:14.986Z,24.41,42.0,1
1069,S6,2026-06-09T15:07:15.007Z,11.68,42.0,1
1070,S6,2026-06-09T15:07:15.024Z,12.51,42.0,1
1071,S6,2026-06-09T15:07:15.052Z,24.47,42.0,1
1072,S6,2026-06-09T15:07:15.086Z,23.40,42.0,1
1073,S6,2026-06-09T15:07:15.107Z,12.18,42.0,1
1074,S6,2026-06-09T15:07:15.136Z,23.41,42.0,1
1075,S6,2026-06-09T15:07:15.169Z,23.61,42.0,1
1076,S6,2026-06-09T15:07:15.190Z,12.43,42.0,1
1077,S6,2026-06-09T15:07:15.207Z,11.12,42.0,1
1078,S6,2026-06-09T15:07:15.236Z,24.38,42.0,1
1079,S6,2026-06-09T15:07:15.258Z,12.21,42.0,1
1080,S6,2026-06-09T15:07:15.286Z,23.60,42.0,1
1081,S6,2026-06-09T15:07:15.307Z,11.45,38.3,1
1082,S6,2026-06-09T15:07:15.336Z,24.55,38.3,1
1083,S6,2026-06-09T15:07:15.357Z,12.15,38.3,1
1084,S6,2026-06-09T15:07:15.386Z,23.36,38.3,1
1085,S6,2026-06-09T15:07:15.419Z,23.36,38.3,1
1086,S6,2026-06-09T15:07:15.440Z,12.51,38.3,1
1087,S6,2026-06-09T15:07:15.457Z,12.40,38.3,1
1088,S6,2026-06-09T15:07:15.474Z,12.33,38.3,1
1089,S6,2026-06-09T15:07:15.502Z,23.50,38.3,1
1090,S6,2026-06-09T15:07:15.536Z,24.45,38.3,1
1091,S6,2026-06-09T15:07:15.558Z,13.08,38.3,1
1092,S6,2026-06-09T15:07:15.586Z,23.40,38.3,1
1093,S6,2026-06-09T15:07:15.607Z,12.59,38.3,1
1094,S6,2026-06-09T15:07:15.624Z,12.67,38.3,1
1095,S6,2026-06-09T15:07:15.652Z,24.46,38.3,1
1096,S6,2026-06-09T15:07:15.686Z,23.34,38.3,1
1097,S6,2026-06-09T15:07:15.708Z,13.12,38.3,1
1098,S6,2026-06-09T15:07:15.736Z,24.45,38.3,1
1099,S6,2026-06-09T15:07:15.769Z,24.47,38.3,1
1100,S6,2026-06-09T15:07:15.802Z,23.55,38.3,1
1101,S6,2026-06-09T15:07:15.836Z,23.45,38.3,1
1102,S6,2026-06-09T15:07:15.869Z,23.39,38.3,1
1103,S6,2026-06-09T15:07:15.891Z,12.64,38.3,1
1104,S6,2026-06-09T15:07:15.919Z,24.42,38.3,1
1105,S6,2026-06-09T15:07:15.952Z,24.42,38.3,1
1106,S6,2026-06-09T15:07:15.986Z,23.41,38.3,1
1107,S6,2026-06-09T15:07:16.019Z,24.53,38.3,1
1108,S6,2026-06-09T15:07:16.052Z,23.48,38.3,1
1109,S6,2026-06-09T15:07:16.074Z,11.42,38.3,1
1110,S6,2026-06-09T15:07:16.102Z,23.32,38.3,1
1111,S6,2026-06-09T15:07:16.136Z,23.39,38.3,1
1112,S6,2026-06-09T15:07:16.169Z,24.51,38.3,1
1113,S6,2026-06-09T15:07:16.191Z,13.23,38.3,1
1114,S6,2026-06-09T15:07:16.219Z,23.51,38.3,1
1115,S6,2026-06-09T15:07:16.255Z,26.68,38.3,1
1116,S6,2026-06-09T15:07:16.274Z,12.68,38.3,1
1117,S6,2026-06-09T15:07:16.302Z,24.34,38.3,1
1118,S6,2026-06-09T15:07:16.324Z,11.47,36.4,1
1119,S6,2026-06-09T15:07:16.353Z,24.50,36.4,1
1120,S6,2026-06-09T15:07:16.386Z,24.51,36.4,1
1121,S6,2026-06-09T15:07:16.408Z,12.01,36.4,1
1122,S6,2026-06-09T15:07:16.436Z,24.64,36.4,1
1123,S6,2026-06-09T15:07:16.469Z,23.31,36.4,1
1124,S6,2026-06-09T15:07:16.503Z,24.44,36.4,1
1125,S6,2026-06-09T15:07:16.536Z,23.49,36.4,1
1126,S6,2026-06-09T15:07:16.569Z,24.57,36.4,1
1127,S6,2026-06-09T15:07:16.603Z,23.37,36.4,1
1128,S6,2026-06-09T15:07:16.636Z,24.51,36.4,1
1129,S6,2026-06-09T15:07:16.669Z,23.52,36.4,1
1130,S6,2026-06-09T15:07:16.703Z,23.39,36.4,1
1131,S6,2026-06-09T15:07:16.736Z,24.76,36.4,1
1132,S6,2026-06-09T15:07:16.769Z,23.30,36.4,1
1133,S6,2026-06-09T15:07:16.803Z,22.38,36.4,1
1134,S6,2026-06-09T15:07:16.836Z,24.50,36.4,1
1135,S6,2026-06-09T15:07:16.869Z,24.40,36.4,1
1136,S6,2026-06-09T15:07:16.903Z,23.37,36.4,1
1137,S6,2026-06-09T15:07:16.936Z,23.41,36.4,1
1138,S6,2026-06-09T15:07:16.969Z,23.39,36.4,1
1139,S6,2026-06-09T15:07:17.003Z,23.42,36.4,1
1140,S6,2026-06-09T15:07:17.024Z,11.75,36.4,1
1141,S6,2026-06-09T15:07:17.041Z,13.37,36.4,1
1142,S6,2026-06-09T15:07:17.069Z,24.56,36.4,1
1143,S6,2026-06-09T15:07:17.091Z,11.60,36.4,1
1144,S6,2026-06-09T15:07:17.119Z,24.44,36.4,1
1145,S6,2026-06-09T15:07:17.153Z,23.35,36.4,1
1146,S6,2026-06-09T15:07:17.186Z,24.18,36.4,1
1147,S6,2026-06-09T15:07:17.219Z,24.47,36.4,1
1148,S6,2026-06-09T15:07:17.253Z,23.97,36.4,1
1149,S6,2026-06-09T15:07:17.286Z,23.49,36.4,1
1150,S6,2026-06-09T15:07:17.308Z,12.96,36.4,1
1151,S6,2026-06-09T15:07:17.336Z,23.41,32.6,1
1152,S6,2026-06-09T15:07:17.369Z,24.53,32.6,1
1153,S6,2026-06-09T15:07:17.403Z,23.30,32.6,1
1154,S6,2026-06-09T15:07:17.436Z,23.51,32.6,1
1155,S6,2026-06-09T15:07:17.469Z,23.38,32.6,1
1156,S6,2026-06-09T15:07:17.503Z,24.45,32.6,1
1157,S6,2026-06-09T15:07:17.536Z,24.41,32.6,1
1158,S6,2026-06-09T15:07:17.569Z,24.54,32.6,1
1159,S6,2026-06-09T15:07:17.603Z,23.30,32.6,1
1160,S6,2026-06-09T15:07:17.636Z,24.40,32.6,1
1161,S6,2026-06-09T15:07:17.669Z,22.83,32.6,1
1162,S6,2026-06-09T15:07:17.703Z,24.49,32.6,1
1163,S6,2026-06-09T15:07:17.736Z,23.24,32.6,1
1164,S6,2026-06-09T15:07:17.758Z,11.85,32.6,1
1165,S6,2026-06-09T15:07:17.786Z,24.44,32.6,1
1166,S6,2026-06-09T15:07:17.819Z,23.43,32.6,1
1167,S6,2026-06-09T15:07:17.853Z,23.41,32.6,1
1168,S6,2026-06-09T15:07:17.886Z,24.23,32.6,1
1169,S6,2026-06-09T15:07:17.908Z,12.46,32.6,1
1170,S6,2026-06-09T15:07:17.936Z,23.40,32.6,1
1171,S6,2026-06-09T15:07:17.957Z,12.47,32.6,1
1172,S6,2026-06-09T15:07:17.986Z,23.49,32.6,1
1173,S6,2026-06-09T15:07:18.019Z,23.12,32.6,1
1174,S6,2026-06-09T15:07:18.053Z,24.45,32.6,1
1175,S6,2026-06-09T15:07:18.086Z,24.51,32.6,1
1176,S6,2026-06-09T15:07:18.108Z,12.53,32.6,1
1177,S6,2026-06-09T15:07:18.136Z,23.20,32.6,1
1178,S6,2026-06-09T15:07:18.158Z,12.87,32.6,1
1179,S6,2026-06-09T15:07:18.186Z,23.42,32.6,1
1180,S6,2026-06-09T15:07:18.219Z,23.30,32.6,1
1181,S6,2026-06-09T15:07:18.255Z,25.16,32.6,1
1182,S6,2026-06-09T15:07:18.286Z,24.39,32.6,1
1183,S6,2026-06-09T15:07:18.308Z,13.06,32.6,1
1184,S6,2026-06-09T15:07:18.336Z,23.36,33.0,1
1185,S6,2026-06-09T15:07:18.357Z,12.41,33.0,1
1186,S6,2026-06-09T15:07:18.386Z,23.36,33.0,1
1187,S6,2026-06-09T15:07:18.420Z,23.47,33.0,1
1188,S6,2026-06-09T15:07:18.441Z,12.89,33.0,1
1189,S6,2026-06-09T15:07:18.470Z,24.42,33.0,1
1190,S6,2026-06-09T15:07:18.503Z,23.65,33.0,1
1191,S6,2026-06-09T15:07:18.524Z,12.92,33.0,1
1192,S6,2026-06-09T15:07:18.553Z,24.58,33.0,1
1193,S6,2026-06-09T15:07:18.586Z,23.43,33.0,1
1194,S6,2026-06-09T15:07:18.619Z,24.37,33.0,1
1195,S6,2026-06-09T15:07:18.642Z,12.31,33.0,1
1196,S6,2026-06-09T15:07:18.670Z,24.47,33.0,1
1197,S6,2026-06-09T15:07:18.703Z,23.24,33.0,1
1198,S6,2026-06-09T15:07:18.736Z,23.43,33.0,1
1199,S6,2026-06-09T15:07:18.758Z,12.90,33.0,1
1200,S6,2026-06-09T15:07:18.786Z,23.54,33.0,1
1201,S6,2026-06-09T15:07:18.820Z,23.21,33.0,1
1202,S6,2026-06-09T15:07:18.854Z,24.43,33.0,1
1203,S6,2026-06-09T15:07:18.887Z,23.94,33.0,1
1204,S6,2026-06-09T15:07:18.920Z,24.18,33.0,1
1205,S6,2026-06-09T15:07:18.953Z,24.45,33.0,1
1206,S6,2026-06-09T15:07:18.986Z,23.35,33.0,1
1207,S6,2026-06-09T15:07:19.008Z,11.75,33.0,1
1208,S6,2026-06-09T15:07:19.036Z,23.52,33.0,1
1209,S6,2026-06-09T15:07:19.070Z,23.20,33.0,1
1210,S6,2026-06-09T15:07:19.103Z,23.08,33.0,1
1211,S6,2026-06-09T15:07:19.125Z,11.76,33.0,1
1212,S6,2026-06-09T15:07:19.141Z,11.80,33.0,1
1213,S6,2026-06-09T15:07:19.158Z,12.76,33.0,1
1214,S6,2026-06-09T15:07:19.186Z,23.33,33.0,1
1215,S6,2026-06-09T15:07:19.208Z,12.89,33.0,1
1216,S6,2026-06-09T15:07:19.237Z,24.32,33.0,1
1217,S6,2026-06-09T15:07:19.270Z,23.27,33.0,1
1218,S6,2026-06-09T15:07:19.303Z,23.51,33.0,1
1219,S6,2026-06-09T15:07:19.337Z,24.71,35.0,1
1220,S6,2026-06-09T15:07:19.370Z,23.43,35.0,1
1221,S6,2026-06-09T15:07:19.391Z,12.82,35.0,1
1222,S6,2026-06-09T15:07:19.408Z,12.49,35.0,1
1223,S6,2026-06-09T15:07:19.436Z,24.37,35.0,1
1224,S6,2026-06-09T15:07:19.470Z,23.56,35.0,1
1225,S6,2026-06-09T15:07:19.491Z,12.82,35.0,1
1226,S6,2026-06-09T15:07:19.520Z,24.34,35.0,1
1227,S6,2026-06-09T15:07:19.541Z,11.60,35.0,1
1228,S6,2026-06-09T15:07:19.570Z,23.56,35.0,1
1229,S6,2026-06-09T15:07:19.591Z,12.18,35.0,1
1230,S6,2026-06-09T15:07:19.620Z,22.87,35.0,1
1231,S6,2026-06-09T15:07:19.641Z,11.72,35.0,1
1232,S6,2026-06-09T15:07:19.670Z,24.50,35.0,1
1233,S6,2026-06-09T15:07:19.691Z,12.27,35.0,1
1234,S6,2026-06-09T15:07:19.720Z,23.19,35.0,1
1235,S6,2026-06-09T15:07:19.741Z,11.48,35.0,1
1236,S6,2026-06-09T15:07:19.770Z,24.62,35.0,1
1237,S6,2026-06-09T15:07:19.791Z,11.63,35.0,1
1238,S6,2026-06-09T15:07:19.820Z,23.34,35.0,1
1239,S6,2026-06-09T15:07:19.841Z,11.45,35.0,1
1240,S6,2026-06-09T15:07:19.859Z,13.45,35.0,1
1241,S6,2026-06-09T15:07:19.875Z,11.67,35.0,1
1242,S6,2026-06-09T15:07:19.903Z,24.46,35.0,1
1243,S6,2026-06-09T15:07:19.925Z,12.56,35.0,1
1244,S6,2026-06-09T15:07:19.941Z,11.46,35.0,1
1245,S6,2026-06-09T15:07:19.970Z,24.58,35.0,1
1246,S6,2026-06-09T15:07:20.003Z,23.50,35.0,1
1247,S6,2026-06-09T15:07:20.025Z,12.20,35.0,1
1248,S6,2026-06-09T15:07:20.041Z,11.36,35.0,1
1249,S6,2026-06-09T15:07:20.070Z,24.55,35.0,1
1250,S6,2026-06-09T15:07:20.091Z,12.15,35.0,1
1251,S6,2026-06-09T15:07:20.120Z,23.24,35.0,1
1252,S6,2026-06-09T15:07:20.141Z,11.26,35.0,1
1253,S6,2026-06-09T15:07:20.170Z,23.43,35.0,1
1254,S6,2026-06-09T15:07:20.203Z,24.47,35.0,1
1255,S6,2026-06-09T15:07:20.224Z,12.45,35.0,1
1256,S6,2026-06-09T15:07:20.254Z,23.89,35.0,1
1257,S6,2026-06-09T15:07:20.275Z,12.84,35.0,1
1258,S6,2026-06-09T15:07:20.303Z,24.56,35.0,1
1259,S6,2026-06-09T15:07:20.325Z,12.42,35.0,1
1260,S6,2026-06-09T15:07:20.353Z,23.40,40.3,1
1261,S6,2026-06-09T15:07:20.387Z,23.61,40.3,1
1262,S6,2026-06-09T15:07:20.408Z,12.40,40.3,1
1263,S6,2026-06-09T15:07:20.437Z,23.61,40.3,1
1264,S6,2026-06-09T15:07:20.470Z,24.50,40.3,1
1265,S6,2026-06-09T15:07:20.503Z,21.18,40.3,1
1266,S6,2026-06-09T15:07:20.537Z,23.28,40.3,1
1267,S6,2026-06-09T15:07:20.570Z,23.38,40.3,1
1268,S6,2026-06-09T15:07:20.603Z,23.42,40.3,1
1269,S6,2026-06-09T15:07:20.625Z,13.03,40.3,1
1270,S6,2026-06-09T15:07:20.655Z,25.18,40.3,1
1271,S6,2026-06-09T15:07:20.687Z,23.40,40.3,1
1272,S6,2026-06-09T15:07:20.720Z,23.42,40.3,1
1273,S6,2026-06-09T15:07:20.753Z,24.50,40.3,1
1274,S6,2026-06-09T15:07:20.787Z,23.31,40.3,1
1275,S6,2026-06-09T15:07:20.820Z,23.33,40.3,1
1276,S6,2026-06-09T15:07:20.853Z,23.42,40.3,1
1277,S6,2026-06-09T15:07:20.887Z,24.55,40.3,1
1278,S6,2026-06-09T15:07:20.908Z,12.44,40.3,1
1279,S6,2026-06-09T15:07:20.937Z,23.29,40.3,1
1280,S6,2026-06-09T15:07:20.959Z,12.16,40.3,1
1281,S6,2026-06-09T15:07:20.987Z,23.56,40.3,1
1282,S6,2026-06-09T15:07:21.008Z,12.64,40.3,1
1283,S6,2026-06-09T15:07:21.025Z,12.86,40.3,1
1284,S6,2026-06-09T15:07:21.054Z,23.73,40.3,1
1285,S6,2026-06-09T15:07:21.087Z,24.52,40.3,1
1286,S6,2026-06-09T15:07:21.108Z,12.27,40.3,1
1287,S6,2026-06-09T15:07:21.137Z,24.42,40.3,1
1288,S6,2026-06-09T15:07:21.170Z,24.59,40.3,1
1289,S6,2026-06-09T15:07:21.203Z,23.40,40.3,1
1290,S6,2026-06-09T15:07:21.225Z,11.39,40.3,1
1291,S6,2026-06-09T15:07:21.255Z,26.57,40.3,1
1292,S6,2026-06-09T15:07:21.287Z,24.58,40.3,1
1293,S6,2026-06-09T15:07:21.308Z,12.43,40.3,1
1294,S6,2026-06-09T15:07:21.337Z,23.24,40.3,1
1295,S6,2026-06-09T15:07:21.370Z,23.71,34.4,1
1296,S6,2026-06-09T15:07:21.391Z,12.08,34.4,1
1297,S6,2026-06-09T15:07:21.420Z,23.37,34.4,1
1298,S6,2026-06-09T15:07:21.442Z,11.51,34.4,1
