frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
475,S2,2026-06-09T14:39:38.707Z,24.71,54.1,1
476,S2,2026-06-09T14:39:38.728Z,12.66,54.1,1
477,S2,2026-06-09T14:39:38.744Z,13.17,54.1,1
478,S2,2026-06-09T14:39:38.761Z,12.31,54.1,1
479,S2,2026-06-09T14:39:38.778Z,12.40,54.1,1
480,S2,2026-06-09T14:39:38.795Z,11.67,54.1,1
481,S2,2026-06-09T14:39:38.811Z,13.10,54.1,1
482,S2,2026-06-09T14:39:38.828Z,13.24,54.1,1
483,S2,2026-06-09T14:39:38.845Z,12.30,54.1,1
484,S2,2026-06-09T14:39:38.861Z,13.22,54.1,1
485,S2,2026-06-09T14:39:38.878Z,12.53,54.1,1
486,S2,2026-06-09T14:39:38.895Z,13.38,54.1,1
487,S2,2026-06-09T14:39:38.911Z,13.16,54.1,1
488,S2,2026-06-09T14:39:38.928Z,13.15,54.1,1
489,S2,2026-06-09T14:39:38.945Z,12.35,54.1,1
490,S2,2026-06-09T14:39:38.961Z,12.56,54.1,1
491,S2,2026-06-09T14:39:38.978Z,13.29,54.1,1
492,S2,2026-06-09T14:39:38.995Z,12.53,54.1,1
493,S2,2026-06-09T14:39:39.011Z,13.14,54.1,1
494,S2,2026-06-09T14:39:39.028Z,13.10,54.1,1
495,S2,2026-06-09T14:39:39.045Z,13.10,54.1,1
496,S2,2026-06-09T14:39:39.061Z,12.36,54.1,1
497,S2,2026-06-09T14:39:39.078Z,13.34,54.1,1
498,S2,2026-06-09T14:39:39.095Z,12.57,54.1,1
499,S2,2026-06-09T14:39:39.111Z,13.33,54.1,1
500,S2,2026-06-09T14:39:39.128Z,13.16,54.1,1
501,S2,2026-06-09T14:39:39.145Z,13.41,54.1,1
502,S2,2026-06-09T14:39:39.161Z,12.34,54.1,1
503,S2,2026-06-09T14:39:39.190Z,23.58,54.1,1
504,S2,2026-06-09T14:39:39.211Z,12.35,54.1,1
505,S2,2026-06-09T14:39:39.228Z,12.30,54.1,1
506,S2,2026-06-09T14:39:39.257Z,23.42,54.1,1
507,S2,2026-06-09T14:39:39.290Z,22.88,54.1,1
508,S2,2026-06-09T14:39:39.312Z,12.72,54.1,1
509,S2,2026-06-09T14:39:39.328Z,11.38,54.1,1
510,S2,2026-06-09T14:39:39.345Z,13.45,54.1,1
511,S2,2026-06-09T14:39:39.362Z,12.46,54.1,1
512,S2,2026-06-09T14:39:39.378Z,11.54,54.1,1
513,S2,2026-06-09T14:39:39.395Z,12.52,54.1,1
514,S2,2026-06-09T14:39:39.411Z,13.30,54.1,1
515,S2,2026-06-09T14:39:39.428Z,12.35,54.1,1
516,S2,2026-06-09T14:39:39.445Z,11.30,54.1,1
517,S2,2026-06-09T14:39:39.462Z,13.59,54.1,1
518,S2,2026-06-09T14:39:39.478Z,12.30,54.1,1
519,S2,2026-06-09T14:39:39.495Z,12.51,54.1,1
520,S2,2026-06-09T14:39:39.511Z,11.27,54.1,1
521,S2,2026-06-09T14:39:39.528Z,12.57,56.0,1
522,S2,2026-06-09T14:39:39.544Z,13.07,56.0,1
523,S2,2026-06-09T14:39:39.562Z,12.53,56.0,1
524,S2,2026-06-09T14:39:39.578Z,11.45,56.0,1
525,S2,2026-06-09T14:39:39.595Z,12.48,56.0,1
526,S2,2026-06-09T14:39:39.611Z,13.06,56.0,1
527,S2,2026-06-09T14:39:39.628Z,12.48,56.0,1
528,S2,2026-06-09T14:39:39.645Z,11.30,56.0,1
529,S2,2026-06-09T14:39:39.661Z,12.87,56.0,1
530,S2,2026-06-09T14:39:39.678Z,11.80,56.0,1
531,S2,2026-06-09T14:39:39.694Z,13.13,56.0,1
532,S2,2026-06-09T14:39:39.711Z,12.14,56.0,1
533,S2,2026-06-09T14:39:39.728Z,11.15,56.0,1
534,S2,2026-06-09T14:39:39.744Z,11.99,56.0,1
535,S2,2026-06-09T14:39:39.761Z,12.10,56.0,1
536,S2,2026-06-09T14:39:39.778Z,11.71,56.0,1
537,S2,2026-06-09T14:39:39.794Z,13.13,56.0,1
538,S2,2026-06-09T14:39:39.811Z,12.23,56.0,1
539,S2,2026-06-09T14:39:39.828Z,12.67,56.0,1
540,S2,2026-06-09T14:39:39.845Z,11.62,56.0,1
541,S2,2026-06-09T14:39:39.861Z,13.50,56.0,1
542,S2,2026-06-09T14:39:39.878Z,13.24,56.0,1
543,S2,2026-06-09T14:39:39.895Z,12.41,56.0,1
544,S2,2026-06-09T14:39:39.912Z,12.30,56.0,1
545,S2,2026-06-09T14:39:39.928Z,11.06,56.0,1
546,S2,2026-06-09T14:39:39.945Z,12.22,56.0,1
547,S2,2026-06-09T14:39:39.961Z,12.04,56.0,1
548,S2,2026-06-09T14:39:39.991Z,23.41,56.0,1
549,S2,2026-06-09T14:39:40.011Z,11.62,56.0,1
550,S2,2026-06-09T14:39:40.028Z,12.11,56.0,1
551,S2,2026-06-09T14:39:40.057Z,23.50,56.0,1
552,S2,2026-06-09T14:39:40.078Z,12.57,56.0,1
553,S2,2026-06-09T14:39:40.095Z,12.17,56.0,1
554,S2,2026-06-09T14:39:40.111Z,11.10,56.0,1
555,S2,2026-06-09T14:39:40.128Z,13.37,56.0,1
556,S2,2026-06-09T14:39:40.144Z,13.14,56.0,1
557,S2,2026-06-09T14:39:40.161Z,13.36,56.0,1
558,S2,2026-06-09T14:39:40.178Z,12.38,56.0,1
559,S2,2026-06-09T14:39:40.195Z,12.45,56.0,1
560,S2,2026-06-09T14:39:40.211Z,11.83,56.0,1
561,S2,2026-06-09T14:39:40.228Z,12.26,56.0,1
562,S2,2026-06-09T14:39:40.257Z,24.42,56.0,1
563,S2,2026-06-09T14:39:40.278Z,11.10,56.0,1
564,S2,2026-06-09T14:39:40.295Z,12.43,56.0,1
565,S2,2026-06-09T14:39:40.311Z,12.88,56.0,1
566,S2,2026-06-09T14:39:40.328Z,11.19,56.0,1
567,S2,2026-06-09T14:39:40.345Z,12.11,56.0,1
568,S2,2026-06-09T14:39:40.362Z,12.10,56.0,1
569,S2,2026-06-09T14:39:40.378Z,12.19,56.0,1
570,S2,2026-06-09T14:39:40.407Z,23.36,56.0,1
571,S2,2026-06-09T14:39:40.428Z,12.17,56.0,1
572,S2,2026-06-09T14:39:40.445Z,13.15,56.0,1
573,S2,2026-06-09T14:39:40.461Z,13.28,56.0,1
574,S2,2026-06-09T14:39:40.478Z,12.14,56.0,1
575,S2,2026-06-09T14:39:40.507Z,24.89,56.0,1
576,S2,2026-06-09T14:39:40.528Z,12.45,56.0,1
577,S2,2026-06-09T14:39:40.545Z,11.22,55.1,1
578,S2,2026-06-09T14:39:40.562Z,12.30,55.1,1
579,S2,2026-06-09T14:39:40.591Z,23.76,55.1,1
580,S2,2026-06-09T14:39:40.612Z,12.08,55.1,1
581,S2,2026-06-09T14:39:40.628Z,12.05,55.1,1
582,S2,2026-06-09T14:39:40.657Z,23.41,55.1,1
583,S2,2026-06-09T14:39:40.678Z,12.39,55.1,1
584,S2,2026-06-09T14:39:40.695Z,12.00,55.1,1
585,S2,2026-06-09T14:39:40.712Z,10.93,55.1,1
586,S2,2026-06-09T14:39:40.728Z,12.44,55.1,1
587,S2,2026-06-09T14:39:40.745Z,13.06,55.1,1
588,S2,2026-06-09T14:39:40.762Z,12.33,55.1,1
589,S2,2026-06-09T14:39:40.791Z,23.75,55.1,1
590,S2,2026-06-09T14:39:40.812Z,12.17,55.1,1
591,S2,2026-06-09T14:39:40.828Z,12.24,55.1,1
592,S2,2026-06-09T14:39:40.857Z,23.41,55.1,1
593,S2,2026-06-09T14:39:40.878Z,12.59,55.1,1
594,S2,2026-06-09T14:39:40.895Z,11.99,55.1,1
595,S2,2026-06-09T14:39:40.924Z,23.35,55.1,1
596,S2,2026-06-09T14:39:40.945Z,12.23,55.1,1
597,S2,2026-06-09T14:39:40.962Z,12.13,55.1,1
598,S2,2026-06-09T14:39:40.991Z,23.32,55.1,1
599,S2,2026-06-09T14:39:41.011Z,12.17,55.1,1
600,S2,2026-06-09T14:39:41.041Z,23.81,55.1,1
601,S2,2026-06-09T14:39:41.062Z,12.28,55.1,1
602,S2,2026-06-09T14:39:41.078Z,10.90,55.1,1
603,S2,2026-06-09T14:39:41.095Z,12.59,55.1,1
604,S2,2026-06-09T14:39:41.124Z,23.78,55.1,1
605,S2,2026-06-09T14:39:41.145Z,12.38,55.1,1
606,S2,2026-06-09T14:39:41.162Z,11.97,55.1,1
607,S2,2026-06-09T14:39:41.191Z,23.34,55.1,1
608,S2,2026-06-09T14:39:41.211Z,11.70,55.1,1
609,S2,2026-06-09T14:39:41.228Z,12.01,55.1,1
610,S2,2026-06-09T14:39:41.245Z,11.75,55.1,1
611,S2,2026-06-09T14:39:41.262Z,11.03,55.1,1
612,S2,2026-06-09T14:39:41.278Z,12.08,55.1,1
613,S2,2026-06-09T14:39:41.295Z,12.04,55.1,1
614,S2,2026-06-09T14:39:41.312Z,10.81,55.1,1
615,S2,2026-06-09T14:39:41.328Z,11.91,55.1,1
616,S2,2026-06-09T14:39:41.345Z,11.00,55.1,1
617,S2,2026-06-09T14:39:41.374Z,23.84,55.1,1
618,S2,2026-06-09T14:39:41.395Z,12.35,55.1,1
619,S2,2026-06-09T14:39:41.412Z,11.00,55.1,1
620,S2,2026-06-09T14:39:41.428Z,12.43,55.1,1
621,S2,2026-06-09T14:39:41.445Z,12.26,55.1,1
622,S2,2026-06-09T14:39:41.462Z,12.02,55.1,1
623,S2,2026-06-09T14:39:41.478Z,11.92,55.1,1
624,S2,2026-06-09T14:39:41.495Z,11.68,55.1,1
625,S2,2026-06-09T14:39:41.512Z,11.93,55.1,1
626,S2,2026-06-09T14:39:41.541Z,23.38,55.1,1
627,S2,2026-06-09T14:39:41.562Z,11.05,49.2,1
628,S2,2026-06-09T14:39:41.578Z,11.74,49.2,1
629,S2,2026-06-09T14:39:41.608Z,23.46,49.2,1
630,S2,2026-06-09T14:39:41.629Z,10.97,49.2,1
631,S2,2026-06-09T14:39:41.645Z,12.42,49.2,1
632,S2,2026-06-09T14:39:41.662Z,11.32,49.2,1
633,S2,2026-06-09T14:39:41.678Z,12.69,49.2,1
634,S2,2026-06-09T14:39:41.695Z,12.11,49.2,1
635,S2,2026-06-09T14:39:41.724Z,23.56,49.2,1
636,S2,2026-06-09T14:39:41.745Z,12.32,49.2,1
637,S2,2026-06-09T14:39:41.762Z,11.33,49.2,1
638,S2,2026-06-09T14:39:41.791Z,24.43,49.2,1
639,S2,2026-06-09T14:39:41.812Z,12.13,49.2,1
640,S2,2026-06-09T14:39:41.828Z,11.95,49.2,1
641,S2,2026-06-09T14:39:41.845Z,11.89,49.2,1
642,S2,2026-06-09T14:39:41.862Z,11.25,49.2,1
643,S2,2026-06-09T14:39:41.878Z,11.84,49.2,1
644,S2,2026-06-09T14:39:41.895Z,12.12,49.2,1
645,S2,2026-06-09T14:39:41.912Z,11.92,49.2,1
646,S2,2026-06-09T14:39:41.929Z,11.06,49.2,1
647,S2,2026-06-09T14:39:41.945Z,11.73,49.2,1
648,S2,2026-06-09T14:39:41.962Z,10.81,49.2,1
649,S2,2026-06-09T14:39:41.978Z,11.90,49.2,1
650,S2,2026-06-09T14:39:42.008Z,23.37,49.2,1
651,S2,2026-06-09T14:39:42.029Z,12.25,49.2,1
652,S2,2026-06-09T14:39:42.045Z,11.84,49.2,1
653,S2,2026-06-09T14:39:42.074Z,23.43,49.2,1
654,S2,2026-06-09T14:39:42.108Z,23.56,49.2,1
655,S2,2026-06-09T14:39:42.129Z,11.39,49.2,1
656,S2,2026-06-09T14:39:42.145Z,12.02,49.2,1
657,S2,2026-06-09T14:39:42.162Z,10.97,49.2,1
658,S2,2026-06-09T14:39:42.179Z,11.99,49.2,1
659,S2,2026-06-09T14:39:42.208Z,23.18,49.2,1
660,S2,2026-06-09T14:39:42.241Z,23.34,49.2,1
661,S2,2026-06-09T14:39:42.262Z,11.28,49.2,1
662,S2,2026-06-09T14:39:42.279Z,12.12,49.2,1
663,S2,2026-06-09T14:39:42.296Z,12.33,49.2,1
664,S2,2026-06-09T14:39:42.324Z,23.54,49.2,1
665,S2,2026-06-09T14:39:42.345Z,11.05,49.2,1
666,S2,2026-06-09T14:39:42.362Z,11.02,49.2,1
667,S2,2026-06-09T14:39:42.378Z,11.76,49.2,1
668,S2,2026-06-09T14:39:42.395Z,10.90,49.2,1
669,S2,2026-06-09T14:39:42.412Z,11.74,49.2,1
670,S2,2026-06-09T14:39:42.429Z,11.02,49.2,1
671,S2,2026-06-09T14:39:42.445Z,11.81,49.2,1
672,S2,2026-06-09T14:39:42.462Z,11.03,49.2,1
673,S2,2026-06-09T14:39:42.479Z,12.04,49.2,1
674,S2,2026-06-09T14:39:42.495Z,11.82,49.2,1
675,S2,2026-06-09T14:39:42.512Z,12.04,49.2,1
676,S2,2026-06-09T14:39:42.529Z,11.92,49.2,1
677,S2,2026-06-09T14:39:42.545Z,11.03,49.2,1
678,S2,2026-06-09T14:39:42.562Z,11.92,49.2,1
679,S2,2026-06-09T14:39:42.591Z,23.43,50.5,1
680,S2,2026-06-09T14:39:42.612Z,12.06,50.5,1
681,S2,2026-06-09T14:39:42.629Z,12.14,50.5,1
682,S2,2026-06-09T14:39:42.645Z,10.94,50.5,1
683,S2,2026-06-09T14:39:42.662Z,11.28,50.5,1
684,S2,2026-06-09T14:39:42.678Z,13.17,50.5,1
685,S2,2026-06-09T14:39:42.695Z,11.12,50.5,1
686,S2,2026-06-09T14:39:42.712Z,10.91,50.5,1
687,S2,2026-06-09T14:39:42.729Z,10.91,50.5,1
688,S2,2026-06-09T14:39:42.745Z,11.92,50.5,1
689,S2,2026-06-09T14:39:42.774Z,23.50,50.5,1
690,S2,2026-06-09T14:39:42.808Z,23.22,50.5,1
691,S2,2026-06-09T14:39:42.841Z,23.29,50.5,1
692,S2,2026-06-09T14:39:42.862Z,12.06,50.5,1
693,S2,2026-06-09T14:39:42.879Z,11.58,50.5,1
694,S2,2026-06-09T14:39:42.895Z,12.00,50.5,1
695,S2,2026-06-09T14:39:42.924Z,23.29,50.5,1
696,S2,2026-06-09T14:39:42.945Z,11.04,50.5,1
697,S2,2026-06-09T14:39:42.962Z,11.82,50.5,1
698,S2,2026-06-09T14:39:42.979Z,11.97,50.5,1
699,S2,2026-06-09T14:39:42.995Z,12.05,50.5,1
700,S2,2026-06-09T14:39:43.012Z,11.75,50.5,1
701,S2,2026-06-09T14:39:43.029Z,10.98,50.5,1
702,S2,2026-06-09T14:39:43.045Z,11.93,50.5,1
703,S2,2026-06-09T14:39:43.062Z,10.88,50.5,1
704,S2,2026-06-09T14:39:43.091Z,23.40,50.5,1
705,S2,2026-06-09T14:39:43.112Z,12.21,50.5,1
706,S2,2026-06-09T14:39:43.141Z,24.38,50.5,1
707,S2,2026-06-09T14:39:43.162Z,12.47,50.5,1
708,S2,2026-06-09T14:39:43.191Z,24.28,50.5,1
709,S2,2026-06-09T14:39:43.212Z,11.07,50.5,1
710,S2,2026-06-09T14:39:43.229Z,12.14,50.5,1
711,S2,2026-06-09T14:39:43.245Z,11.80,50.5,1
712,S2,2026-06-09T14:39:43.262Z,11.79,50.5,1
713,S2,2026-06-09T14:39:43.279Z,11.87,50.5,1
714,S2,2026-06-09T14:39:43.295Z,10.80,50.5,1
715,S2,2026-06-09T14:39:43.312Z,11.73,50.5,1
716,S2,2026-06-09T14:39:43.329Z,11.89,50.5,1
717,S2,2026-06-09T14:39:43.345Z,11.90,50.5,1
718,S2,2026-06-09T14:39:43.362Z,11.80,50.5,1
719,S2,2026-06-09T14:39:43.391Z,23.35,50.5,1
720,S2,2026-06-09T14:39:43.412Z,11.14,50.5,1
721,S2,2026-06-09T14:39:43.429Z,11.12,50.5,1
722,S2,2026-06-09T14:39:43.445Z,10.68,50.5,1
723,S2,2026-06-09T14:39:43.462Z,12.08,50.5,1
724,S2,2026-06-09T14:39:43.479Z,10.84,50.5,1
725,S2,2026-06-09T14:39:43.495Z,11.92,50.5,1
726,S2,2026-06-09T14:39:43.512Z,10.92,50.5,1
727,S2,2026-06-09T14:39:43.529Z,11.92,50.5,1
728,S2,2026-06-09T14:39:43.545Z,11.88,50.5,1
729,S2,2026-06-09T14:39:43.562Z,12.08,50.5,1
730,S2,2026-06-09T14:39:43.591Z,23.42,51.0,1
731,S2,2026-06-09T14:39:43.612Z,12.13,51.0,1
732,S2,2026-06-09T14:39:43.629Z,10.94,51.0,1
733,S2,2026-06-09T14:39:43.645Z,10.86,51.0,1
734,S2,2026-06-09T14:39:43.662Z,11.87,51.0,1
735,S2,2026-06-09T14:39:43.679Z,11.84,51.0,1
736,S2,2026-06-09T14:39:43.695Z,11.93,51.0,1
737,S2,2026-06-09T14:39:43.712Z,10.84,51.0,1
738,S2,2026-06-09T14:39:43.729Z,11.31,51.0,1
739,S2,2026-06-09T14:39:43.745Z,12.99,51.0,1
740,S2,2026-06-09T14:39:43.762Z,11.98,51.0,1
741,S2,2026-06-09T14:39:43.791Z,23.40,51.0,1
742,S2,2026-06-09T14:39:43.812Z,13.13,51.0,1
743,S2,2026-06-09T14:39:43.829Z,11.72,51.0,1
744,S2,2026-06-09T14:39:43.845Z,11.91,51.0,1
745,S2,2026-06-09T14:39:43.862Z,12.03,51.0,1
746,S2,2026-06-09T14:39:43.879Z,12.08,51.0,1
747,S2,2026-06-09T14:39:43.908Z,23.42,51.0,1
748,S2,2026-06-09T14:39:43.929Z,11.13,51.0,1
749,S2,2026-06-09T14:39:43.945Z,11.84,51.0,1
750,S2,2026-06-09T14:39:43.962Z,11.01,51.0,1
751,S2,2026-06-09T14:39:43.979Z,11.98,51.0,1
752,S2,2026-06-09T14:39:44.008Z,23.24,51.0,1
753,S2,2026-06-09T14:39:44.029Z,11.01,51.0,1
754,S2,2026-06-09T14:39:44.058Z,23.26,51.0,1
755,S2,2026-06-09T14:39:44.079Z,11.28,51.0,1
756,S2,2026-06-09T14:39:44.095Z,11.79,51.0,1
757,S2,2026-06-09T14:39:44.112Z,12.04,51.0,1
758,S2,2026-06-09T14:39:44.129Z,11.75,51.0,1
759,S2,2026-06-09T14:39:44.158Z,23.32,51.0,1
760,S2,2026-06-09T14:39:44.179Z,12.03,51.0,1
761,S2,2026-06-09T14:39:44.196Z,11.26,51.0,1
762,S2,2026-06-09T14:39:44.212Z,10.91,51.0,1
763,S2,2026-06-09T14:39:44.229Z,12.48,51.0,1
764,S2,2026-06-09T14:39:44.245Z,11.94,51.0,1
765,S2,2026-06-09T14:39:44.262Z,12.18,51.0,1
766,S2,2026-06-09T14:39:44.279Z,11.83,51.0,1
767,S2,2026-06-09T14:39:44.308Z,23.40,51.0,1
768,S2,2026-06-09T14:39:44.329Z,12.02,51.0,1
769,S2,2026-06-09T14:39:44.346Z,11.21,51.0,1
770,S2,2026-06-09T14:39:44.375Z,24.55,51.0,1
771,S2,2026-06-09T14:39:44.396Z,12.21,51.0,1
772,S2,2026-06-09T14:39:44.425Z,23.37,51.0,1
773,S2,2026-06-09T14:39:44.446Z,11.23,51.0,1
774,S2,2026-06-09T14:39:44.462Z,11.90,51.0,1
775,S2,2026-06-09T14:39:44.479Z,11.01,51.0,1
776,S2,2026-06-09T14:39:44.495Z,11.91,51.0,1
777,S2,2026-06-09T14:39:44.512Z,11.91,51.0,1
778,S2,2026-06-09T14:39:44.529Z,11.06,51.0,1
779,S2,2026-06-09T14:39:44.546Z,12.14,51.0,1
780,S2,2026-06-09T14:39:44.562Z,12.05,51.0,1
781,S2,2026-06-09T14:39:44.579Z,11.94,51.0,1
782,S2,2026-06-09T14:39:44.596Z,10.92,51.8,1
783,S2,2026-06-09T14:39:44.612Z,11.92,51.8,1
784,S2,2026-06-09T14:39:44.629Z,11.01,51.8,1
785,S2,2026-06-09T14:39:44.646Z,10.89,51.8,1
786,S2,2026-06-09T14:39:44.662Z,12.00,51.8,1
787,S2,2026-06-09T14:39:44.691Z,23.34,51.8,1
788,S2,2026-06-09T14:39:44.713Z,11.17,51.8,1
789,S2,2026-06-09T14:39:44.729Z,11.55,51.8,1
790,S2,2026-06-09T14:39:44.745Z,13.07,51.8,1
791,S2,2026-06-09T14:39:44.762Z,12.04,51.8,1
792,S2,2026-06-09T14:39:44.791Z,23.39,51.8,1
793,S2,2026-06-09T14:39:44.812Z,11.88,51.8,1
794,S2,2026-06-09T14:39:44.829Z,12.12,51.8,1
795,S2,2026-06-09T14:39:44.846Z,10.82,51.8,1
796,S2,2026-06-09T14:39:44.862Z,12.43,51.8,1
797,S2,2026-06-09T14:39:44.879Z,12.00,51.8,1
798,S2,2026-06-09T14:39:44.896Z,12.01,51.8,1
799,S2,2026-06-09T14:39:44.925Z,23.38,51.8,1
800,S2,2026-06-09T14:39:44.958Z,23.37,51.8,1
801,S2,2026-06-09T14:39:44.980Z,12.62,51.8,1
802,S2,2026-06-09T14:39:44.996Z,12.23,51.8,1
803,S2,2026-06-09T14:39:45.013Z,12.21,51.8,1
804,S2,2026-06-09T14:39:45.029Z,10.97,51.8,1
805,S2,2026-06-09T14:39:45.058Z,24.53,51.8,1
806,S2,2026-06-09T14:39:45.079Z,12.26,51.8,1
807,S2,2026-06-09T14:39:45.096Z,11.11,51.8,1
808,S2,2026-06-09T14:39:45.112Z,10.97,51.8,1
809,S2,2026-06-09T14:39:45.129Z,12.07,51.8,1
810,S2,2026-06-09T14:39:45.146Z,11.84,51.8,1
811,S2,2026-06-09T14:39:45.175Z,23.39,51.8,1
812,S2,2026-06-09T14:39:45.196Z,12.15,51.8,1
813,S2,2026-06-09T14:39:45.212Z,11.84,51.8,1
814,S2,2026-06-09T14:39:45.229Z,11.90,51.8,1
815,S2,2026-06-09T14:39:45.246Z,10.81,51.8,1
816,S2,2026-06-09T14:39:45.262Z,11.07,51.8,1
817,S2,2026-06-09T14:39:45.279Z,12.11,51.8,1
818,S2,2026-06-09T14:39:45.295Z,11.69,51.8,1
819,S2,2026-06-09T14:39:45.312Z,10.93,51.8,1
820,S2,2026-06-09T14:39:45.329Z,11.92,51.8,1
821,S2,2026-06-09T14:39:45.346Z,11.14,51.8,1
822,S2,2026-06-09T14:39:45.362Z,12.43,51.8,1
823,S2,2026-06-09T14:39:45.379Z,11.37,51.8,1
824,S2,2026-06-09T14:39:45.396Z,11.97,51.8,1
825,S2,2026-06-09T14:39:45.425Z,23.52,51.8,1
826,S2,2026-06-09T14:39:45.446Z,12.34,51.8,1
827,S2,2026-06-09T14:39:45.475Z,23.38,51.8,1
828,S2,2026-06-09T14:39:45.496Z,12.04,51.8,1
829,S2,2026-06-09T14:39:45.525Z,23.31,51.8,1
830,S2,2026-06-09T14:39:45.558Z,23.36,51.8,1
831,S2,2026-06-09T14:39:45.580Z,12.76,51.8,1
832,S2,2026-06-09T14:39:45.596Z,12.25,50.0,1
833,S2,2026-06-09T14:39:45.613Z,12.26,50.0,1
834,S2,2026-06-09T14:39:45.629Z,12.11,50.0,1
835,S2,2026-06-09T14:39:45.658Z,23.41,50.0,1
836,S2,2026-06-09T14:39:45.679Z,12.16,50.0,1
837,S2,2026-06-09T14:39:45.696Z,10.98,50.0,1
838,S2,2026-06-09T14:39:45.712Z,13.22,50.0,1
839,S2,2026-06-09T14:39:45.729Z,11.86,50.0,1
840,S2,2026-06-09T14:39:45.746Z,11.85,50.0,1
841,S2,2026-06-09T14:39:45.775Z,23.42,50.0,1
842,S2,2026-06-09T14:39:45.796Z,12.14,50.0,1
843,S2,2026-06-09T14:39:45.825Z,23.23,50.0,1
844,S2,2026-06-09T14:39:45.846Z,12.13,50.0,1
845,S2,2026-06-09T14:39:45.863Z,11.99,50.0,1
846,S2,2026-06-09T14:39:45.892Z,23.40,50.0,1
847,S2,2026-06-09T14:39:45.925Z,23.32,50.0,1
848,S2,2026-06-09T14:39:45.946Z,11.13,50.0,1
849,S2,2026-06-09T14:39:45.963Z,12.09,50.0,1
850,S2,2026-06-09T14:39:45.979Z,12.03,50.0,1
851,S2,2026-06-09T14:39:46.008Z,23.43,50.0,1
852,S2,2026-06-09T14:39:46.042Z,23.33,50.0,1
853,S2,2026-06-09T14:39:46.063Z,11.14,50.0,1
854,S2,2026-06-09T14:39:46.079Z,11.01,50.0,1
855,S2,2026-06-09T14:39:46.096Z,11.97,50.0,1
856,S2,2026-06-09T14:39:46.125Z,23.28,50.0,1
857,S2,2026-06-09T14:39:46.146Z,12.38,50.0,1
858,S2,2026-06-09T14:39:46.162Z,11.80,50.0,1
859,S2,2026-06-09T14:39:46.192Z,23.45,50.0,1
860,S2,2026-06-09T14:39:46.213Z,11.94,50.0,1
861,S2,2026-06-09T14:39:46.229Z,10.75,50.0,1
862,S2,2026-06-09T14:39:46.246Z,11.98,50.0,1
863,S2,2026-06-09T14:39:46.263Z,11.04,50.0,1
864,S2,2026-06-09T14:39:46.292Z,24.58,50.0,1
865,S2,2026-06-09T14:39:46.313Z,11.29,50.0,1
866,S2,2026-06-09T14:39:46.329Z,11.03,50.0,1
867,S2,2026-06-09T14:39:46.346Z,12.15,50.0,1
868,S2,2026-06-09T14:39:46.362Z,10.74,50.0,1
869,S2,2026-06-09T14:39:46.392Z,23.50,50.0,1
870,S2,2026-06-09T14:39:46.413Z,12.12,50.0,1
871,S2,2026-06-09T14:39:46.429Z,11.05,50.0,1
872,S2,2026-06-09T14:39:46.446Z,12.03,50.0,1
873,S2,2026-06-09T14:39:46.463Z,11.96,50.0,1
874,S2,2026-06-09T14:39:46.492Z,23.91,50.0,1
875,S2,2026-06-09T14:39:46.513Z,11.09,50.0,1
876,S2,2026-06-09T14:39:46.529Z,12.10,50.0,1
877,S2,2026-06-09T14:39:46.546Z,11.79,50.0,1
878,S2,2026-06-09T14:39:46.563Z,11.04,50.0,1
879,S2,2026-06-09T14:39:46.579Z,12.01,50.0,1
880,S2,2026-06-09T14:39:46.596Z,12.06,48.0,1
881,S2,2026-06-09T14:39:46.625Z,23.40,48.0,1
882,S2,2026-06-09T14:39:46.646Z,12.06,48.0,1
883,S2,2026-06-09T14:39:46.663Z,12.02,48.0,1
884,S2,2026-06-09T14:39:46.679Z,10.81,48.0,1
885,S2,2026-06-09T14:39:46.696Z,12.09,48.0,1
886,S2,2026-06-09T14:39:46.713Z,10.93,48.0,1
887,S2,2026-06-09T14:39:46.729Z,11.98,48.0,1
888,S2,2026-06-09T14:39:46.758Z,23.52,48.0,1
889,S2,2026-06-09T14:39:46.780Z,11.09,48.0,1
890,S2,2026-06-09T14:39:46.796Z,12.06,48.0,1
891,S2,2026-06-09T14:39:46.812Z,11.83,48.0,1
892,S2,2026-06-09T14:39:46.829Z,10.84,48.0,1
893,S2,2026-06-09T14:39:46.846Z,11.95,48.0,1
894,S2,2026-06-09T14:39:46.863Z,11.15,48.0,1
895,S2,2026-06-09T14:39:46.879Z,11.03,48.0,1
896,S2,2026-06-09T14:39:46.896Z,11.98,48.0,1
897,S2,2026-06-09T14:39:46.913Z,10.92,48.0,1
898,S2,2026-06-09T14:39:46.929Z,12.07,48.0,1
899,S2,2026-06-09T14:39:46.946Z,11.91,48.0,1
900,S2,2026-06-09T14:39:46.962Z,11.80,48.0,1
901,S2,2026-06-09T14:39:46.992Z,23.39,48.0,1
902,S2,2026-06-09T14:39:47.013Z,11.22,48.0,1
903,S2,2026-06-09T14:39:47.029Z,11.86,48.0,1
904,S2,2026-06-09T14:39:47.046Z,11.26,48.0,1
905,S2,2026-06-09T14:39:47.063Z,12.10,48.0,1
906,S2,2026-06-09T14:39:47.092Z,23.31,48.0,1
907,S2,2026-06-09T14:39:47.113Z,11.16,48.0,1
908,S2,2026-06-09T14:39:47.142Z,23.36,48.0,1
909,S2,2026-06-09T14:39:47.163Z,12.28,48.0,1
910,S2,2026-06-09T14:39:47.179Z,11.90,48.0,1
