frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
1,S3,2026-06-09T14:50:41.558Z,30.44,41.3,1
2,S3,2026-06-09T14:50:41.572Z,11.48,41.3,1
3,S3,2026-06-09T14:50:41.589Z,12.39,41.3,1
4,S3,2026-06-09T14:50:41.605Z,11.42,41.3,1
5,S3,2026-06-09T14:50:41.634Z,23.33,41.3,1
6,S3,2026-06-09T14:50:41.656Z,11.76,41.3,1
7,S3,2026-06-09T14:50:41.684Z,23.42,40.0,1
8,S3,2026-06-09T14:50:41.717Z,23.21,40.0,1
9,S3,2026-06-09T14:50:41.751Z,24.50,40.0,1
10,S3,2026-06-09T14:50:41.772Z,12.71,40.0,1
11,S3,2026-06-09T14:50:41.789Z,11.21,40.0,1
12,S3,2026-06-09T14:50:41.805Z,12.48,40.0,1
13,S3,2026-06-09T14:50:41.834Z,23.39,40.0,1
14,S3,2026-06-09T14:50:41.855Z,12.07,40.0,1
15,S3,2026-06-09T14:50:41.884Z,23.40,40.0,1
16,S3,2026-06-09T14:50:41.905Z,11.26,40.0,1
17,S3,2026-06-09T14:50:41.934Z,24.58,40.0,1
18,S3,2026-06-09T14:50:41.955Z,12.32,40.0,1
19,S3,2026-06-09T14:50:41.984Z,24.45,40.0,1
20,S3,2026-06-09T14:50:42.005Z,12.14,40.0,1
21,S3,2026-06-09T14:50:42.034Z,23.24,40.0,1
22,S3,2026-06-09T14:50:42.055Z,12.31,40.0,1
23,S3,2026-06-09T14:50:42.072Z,10.80,40.0,1
24,S3,2026-06-09T14:50:42.101Z,23.47,40.0,1
25,S3,2026-06-09T14:50:42.134Z,23.34,40.0,1
26,S3,2026-06-09T14:50:42.156Z,11.52,40.0,1
27,S3,2026-06-09T14:50:42.184Z,24.51,40.0,1
28,S3,2026-06-09T14:50:42.217Z,23.37,40.0,1
29,S3,2026-06-09T14:50:42.239Z,11.78,40.0,1
30,S3,2026-06-09T14:50:42.267Z,23.40,40.0,1
31,S3,2026-06-09T14:50:42.301Z,23.54,40.0,1
32,S3,2026-06-09T14:50:42.334Z,24.53,40.0,1
33,S3,2026-06-09T14:50:42.367Z,24.44,40.0,1
34,S3,2026-06-09T14:50:42.401Z,23.45,40.0,1
35,S3,2026-06-09T14:50:42.434Z,24.48,40.0,1
36,S3,2026-06-09T14:50:42.467Z,23.39,40.0,1
37,S3,2026-06-09T14:50:42.501Z,24.42,40.0,1
38,S3,2026-06-09T14:50:42.534Z,23.45,40.0,1
39,S3,2026-06-09T14:50:42.556Z,13.26,40.0,1
40,S3,2026-06-09T14:50:42.572Z,12.58,40.0,1
41,S3,2026-06-09T14:50:42.601Z,24.47,40.0,1
42,S3,2026-06-09T14:50:42.634Z,23.64,40.0,1
43,S3,2026-06-09T14:50:42.667Z,23.18,40.0,1
44,S3,2026-06-09T14:50:42.701Z,24.60,36.4,1
45,S3,2026-06-09T14:50:42.736Z,26.01,36.4,1
46,S3,2026-06-09T14:50:42.767Z,23.31,36.4,1
47,S3,2026-06-09T14:50:42.789Z,12.53,36.4,1
48,S3,2026-06-09T14:50:42.806Z,11.67,36.4,1
49,S3,2026-06-09T14:50:42.834Z,24.59,36.4,1
50,S3,2026-06-09T14:50:42.855Z,11.39,36.4,1
51,S3,2026-06-09T14:50:42.872Z,12.21,36.4,1
52,S3,2026-06-09T14:50:42.901Z,23.46,36.4,1
53,S3,2026-06-09T14:50:42.934Z,24.45,36.4,1
54,S3,2026-06-09T14:50:42.956Z,11.52,36.4,1
55,S3,2026-06-09T14:50:42.972Z,11.67,36.4,1
56,S3,2026-06-09T14:50:42.988Z,12.60,36.4,1
57,S3,2026-06-09T14:50:43.005Z,12.50,36.4,1
58,S3,2026-06-09T14:50:43.034Z,24.64,36.4,1
59,S3,2026-06-09T14:50:43.055Z,11.27,36.4,1
60,S3,2026-06-09T14:50:43.072Z,12.42,36.4,1
61,S3,2026-06-09T14:50:43.101Z,23.58,36.4,1
62,S3,2026-06-09T14:50:43.134Z,24.59,36.4,1
63,S3,2026-06-09T14:50:43.155Z,12.45,36.4,1
64,S3,2026-06-09T14:50:43.184Z,23.35,36.4,1
65,S3,2026-06-09T14:50:43.205Z,12.39,36.4,1
66,S3,2026-06-09T14:50:43.234Z,24.52,36.4,1
67,S3,2026-06-09T14:50:43.255Z,12.31,36.4,1
68,S3,2026-06-09T14:50:43.272Z,12.39,36.4,1
69,S3,2026-06-09T14:50:43.289Z,12.05,36.4,1
70,S3,2026-06-09T14:50:43.318Z,23.51,36.4,1
71,S3,2026-06-09T14:50:43.339Z,11.03,36.4,1
72,S3,2026-06-09T14:50:43.355Z,11.94,36.4,1
73,S3,2026-06-09T14:50:43.372Z,11.50,36.4,1
74,S3,2026-06-09T14:50:43.388Z,10.96,36.4,1
75,S3,2026-06-09T14:50:43.405Z,11.98,36.4,1
76,S3,2026-06-09T14:50:43.434Z,24.43,36.4,1
77,S3,2026-06-09T14:50:43.455Z,12.19,36.4,1
78,S3,2026-06-09T14:50:43.472Z,12.01,36.4,1
79,S3,2026-06-09T14:50:43.488Z,11.06,36.4,1
80,S3,2026-06-09T14:50:43.505Z,11.83,36.4,1
81,S3,2026-06-09T14:50:43.534Z,23.46,36.4,1
82,S3,2026-06-09T14:50:43.555Z,11.96,36.4,1
83,S3,2026-06-09T14:50:43.584Z,23.62,36.4,1
84,S3,2026-06-09T14:50:43.618Z,23.52,36.4,1
85,S3,2026-06-09T14:50:43.639Z,12.21,36.4,1
86,S3,2026-06-09T14:50:43.656Z,11.32,36.4,1
87,S3,2026-06-09T14:50:43.672Z,11.23,36.4,1
88,S3,2026-06-09T14:50:43.689Z,12.18,36.4,1
89,S3,2026-06-09T14:50:43.705Z,12.06,44.8,1
90,S3,2026-06-09T14:50:43.734Z,23.34,44.8,1
91,S3,2026-06-09T14:50:43.755Z,11.97,44.8,1
92,S3,2026-06-09T14:50:43.772Z,10.77,44.8,1
93,S3,2026-06-09T14:50:43.789Z,12.02,44.8,1
94,S3,2026-06-09T14:50:43.805Z,11.75,44.8,1
95,S3,2026-06-09T14:50:43.834Z,23.49,44.8,1
96,S3,2026-06-09T14:50:43.855Z,10.98,44.8,1
97,S3,2026-06-09T14:50:43.872Z,10.98,44.8,1
98,S3,2026-06-09T14:50:43.901Z,24.33,44.8,1
99,S3,2026-06-09T14:50:43.934Z,23.59,44.8,1
100,S3,2026-06-09T14:50:43.956Z,11.25,44.8,1
101,S3,2026-06-09T14:50:43.972Z,12.27,44.8,1
102,S3,2026-06-09T14:50:44.001Z,24.50,44.8,1
103,S3,2026-06-09T14:50:44.034Z,24.44,44.8,1
104,S3,2026-06-09T14:50:44.056Z,12.41,44.8,1
105,S3,2026-06-09T14:50:44.072Z,12.19,44.8,1
106,S3,2026-06-09T14:50:44.101Z,24.55,44.8,1
107,S3,2026-06-09T14:50:44.134Z,23.28,44.8,1
108,S3,2026-06-09T14:50:44.168Z,23.45,44.8,1
109,S3,2026-06-09T14:50:44.189Z,12.73,44.8,1
110,S3,2026-06-09T14:50:44.218Z,23.48,44.8,1
111,S3,2026-06-09T14:50:44.239Z,11.56,44.8,1
112,S3,2026-06-09T14:50:44.268Z,24.51,44.8,1
113,S3,2026-06-09T14:50:44.289Z,11.74,44.8,1
114,S3,2026-06-09T14:50:44.318Z,24.59,44.8,1
115,S3,2026-06-09T14:50:44.351Z,23.31,44.8,1
116,S3,2026-06-09T14:50:44.385Z,23.28,44.8,1
117,S3,2026-06-09T14:50:44.418Z,23.31,44.8,1
118,S3,2026-06-09T14:50:44.439Z,12.41,44.8,1
119,S3,2026-06-09T14:50:44.456Z,12.69,44.8,1
120,S3,2026-06-09T14:50:44.485Z,23.40,44.8,1
121,S3,2026-06-09T14:50:44.506Z,11.31,44.8,1
122,S3,2026-06-09T14:50:44.535Z,24.50,44.8,1
123,S3,2026-06-09T14:50:44.556Z,12.50,44.8,1
124,S3,2026-06-09T14:50:44.585Z,24.47,44.8,1
125,S3,2026-06-09T14:50:44.606Z,12.49,44.8,1
126,S3,2026-06-09T14:50:44.635Z,24.46,44.8,1
127,S3,2026-06-09T14:50:44.668Z,23.36,44.8,1
128,S3,2026-06-09T14:50:44.701Z,23.46,44.8,1
129,S3,2026-06-09T14:50:44.723Z,12.62,39.3,1
130,S3,2026-06-09T14:50:44.751Z,23.47,39.3,1
131,S3,2026-06-09T14:50:44.772Z,11.10,39.3,1
132,S3,2026-06-09T14:50:44.789Z,12.33,39.3,1
133,S3,2026-06-09T14:50:44.818Z,24.26,39.3,1
134,S3,2026-06-09T14:50:44.839Z,11.23,39.3,1
135,S3,2026-06-09T14:50:44.856Z,12.33,39.3,1
136,S3,2026-06-09T14:50:44.872Z,11.04,39.3,1
137,S3,2026-06-09T14:50:44.901Z,23.40,39.3,1
138,S3,2026-06-09T14:50:44.934Z,23.20,39.3,1
139,S3,2026-06-09T14:50:44.968Z,24.40,39.3,1
140,S3,2026-06-09T14:50:44.989Z,12.17,39.3,1
141,S3,2026-06-09T14:50:45.005Z,11.92,39.3,1
142,S3,2026-06-09T14:50:45.035Z,24.34,39.3,1
143,S3,2026-06-09T14:50:45.056Z,12.17,39.3,1
144,S3,2026-06-09T14:50:45.072Z,11.93,39.3,1
145,S3,2026-06-09T14:50:45.101Z,23.36,39.3,1
146,S3,2026-06-09T14:50:45.135Z,23.34,39.3,1
147,S3,2026-06-09T14:50:45.156Z,11.19,39.3,1
148,S3,2026-06-09T14:50:45.172Z,11.16,39.3,1
149,S3,2026-06-09T14:50:45.189Z,12.23,39.3,1
150,S3,2026-06-09T14:50:45.218Z,24.41,39.3,1
151,S3,2026-06-09T14:50:45.239Z,12.31,39.3,1
152,S3,2026-06-09T14:50:45.268Z,24.40,39.3,1
153,S3,2026-06-09T14:50:45.289Z,12.02,39.3,1
154,S3,2026-06-09T14:50:45.318Z,24.47,39.3,1
155,S3,2026-06-09T14:50:45.351Z,24.45,39.3,1
156,S3,2026-06-09T14:50:45.372Z,11.11,39.3,1
157,S3,2026-06-09T14:50:45.401Z,24.44,39.3,1
158,S3,2026-06-09T14:50:45.435Z,24.52,39.3,1
159,S3,2026-06-09T14:50:45.456Z,11.20,39.3,1
160,S3,2026-06-09T14:50:45.485Z,24.56,39.3,1
161,S3,2026-06-09T14:50:45.518Z,23.26,39.3,1
162,S3,2026-06-09T14:50:45.551Z,23.38,39.3,1
163,S3,2026-06-09T14:50:45.573Z,12.64,39.3,1
164,S3,2026-06-09T14:50:45.601Z,24.49,39.3,1
165,S3,2026-06-09T14:50:45.635Z,24.47,39.3,1
166,S3,2026-06-09T14:50:45.656Z,11.41,39.3,1
167,S3,2026-06-09T14:50:45.685Z,24.45,39.3,1
168,S3,2026-06-09T14:50:45.718Z,23.34,39.3,1
169,S3,2026-06-09T14:50:45.751Z,23.41,38.9,1
170,S3,2026-06-09T14:50:45.785Z,23.37,38.9,1
171,S3,2026-06-09T14:50:45.807Z,12.85,38.9,1
172,S3,2026-06-09T14:50:45.838Z,26.84,38.9,1
173,S3,2026-06-09T14:50:45.856Z,12.67,38.9,1
174,S3,2026-06-09T14:50:45.885Z,24.45,38.9,1
175,S3,2026-06-09T14:50:45.907Z,12.70,38.9,1
176,S3,2026-06-09T14:50:45.935Z,23.36,38.9,1
177,S3,2026-06-09T14:50:45.968Z,23.29,38.9,1
178,S3,2026-06-09T14:50:45.989Z,12.01,38.9,1
179,S3,2026-06-09T14:50:46.018Z,23.48,38.9,1
180,S3,2026-06-09T14:50:46.051Z,23.30,38.9,1
181,S3,2026-06-09T14:50:46.073Z,12.33,38.9,1
182,S3,2026-06-09T14:50:46.089Z,12.40,38.9,1
183,S3,2026-06-09T14:50:46.106Z,12.01,38.9,1
184,S3,2026-06-09T14:50:46.135Z,23.34,38.9,1
185,S3,2026-06-09T14:50:46.156Z,12.17,38.9,1
186,S3,2026-06-09T14:50:46.185Z,24.47,38.9,1
187,S3,2026-06-09T14:50:46.218Z,23.49,38.9,1
188,S3,2026-06-09T14:50:46.239Z,12.01,38.9,1
189,S3,2026-06-09T14:50:46.256Z,12.01,38.9,1
190,S3,2026-06-09T14:50:46.285Z,23.46,38.9,1
191,S3,2026-06-09T14:50:46.318Z,23.75,38.9,1
192,S3,2026-06-09T14:50:46.351Z,23.45,38.9,1
193,S3,2026-06-09T14:50:46.373Z,11.28,38.9,1
194,S3,2026-06-09T14:50:46.402Z,24.56,38.9,1
195,S3,2026-06-09T14:50:46.435Z,23.39,38.9,1
196,S3,2026-06-09T14:50:46.456Z,12.56,38.9,1
197,S3,2026-06-09T14:50:46.485Z,23.26,38.9,1
198,S3,2026-06-09T14:50:46.507Z,12.76,38.9,1
199,S3,2026-06-09T14:50:46.535Z,23.45,38.9,1
200,S3,2026-06-09T14:50:46.556Z,12.15,38.9,1
201,S3,2026-06-09T14:50:46.585Z,23.42,38.9,1
202,S3,2026-06-09T14:50:46.606Z,11.08,38.9,1
203,S3,2026-06-09T14:50:46.635Z,24.51,38.9,1
204,S3,2026-06-09T14:50:46.656Z,12.00,38.9,1
205,S3,2026-06-09T14:50:46.672Z,10.72,38.9,1
206,S3,2026-06-09T14:50:46.702Z,24.44,38.9,1
207,S3,2026-06-09T14:50:46.735Z,23.43,38.9,1
208,S3,2026-06-09T14:50:46.756Z,11.38,38.8,1
209,S3,2026-06-09T14:50:46.773Z,12.09,38.8,1
210,S3,2026-06-09T14:50:46.802Z,24.45,38.8,1
211,S3,2026-06-09T14:50:46.835Z,24.54,38.8,1
212,S3,2026-06-09T14:50:46.856Z,12.08,38.8,1
213,S3,2026-06-09T14:50:46.885Z,23.33,38.8,1
214,S3,2026-06-09T14:50:46.906Z,12.28,38.8,1
215,S3,2026-06-09T14:50:46.935Z,24.49,38.8,1
216,S3,2026-06-09T14:50:46.968Z,23.29,38.8,1
217,S3,2026-06-09T14:50:47.002Z,24.41,38.8,1
218,S3,2026-06-09T14:50:47.035Z,24.49,38.8,1
219,S3,2026-06-09T14:50:47.068Z,23.47,38.8,1
220,S3,2026-06-09T14:50:47.102Z,23.50,38.8,1
221,S3,2026-06-09T14:50:47.135Z,24.51,38.8,1
222,S3,2026-06-09T14:50:47.157Z,11.87,38.8,1
223,S3,2026-06-09T14:50:47.185Z,23.57,38.8,1
224,S3,2026-06-09T14:50:47.218Z,23.50,38.8,1
225,S3,2026-06-09T14:50:47.252Z,23.32,38.8,1
226,S3,2026-06-09T14:50:47.285Z,24.45,38.8,1
227,S3,2026-06-09T14:50:47.319Z,23.52,38.8,1
228,S3,2026-06-09T14:50:47.352Z,24.47,38.8,1
229,S3,2026-06-09T14:50:47.385Z,24.47,38.8,1
230,S3,2026-06-09T14:50:47.418Z,23.44,38.8,1
231,S3,2026-06-09T14:50:47.452Z,23.47,38.8,1
232,S3,2026-06-09T14:50:47.475Z,14.32,38.8,1
233,S3,2026-06-09T14:50:47.502Z,23.60,38.8,1
234,S3,2026-06-09T14:50:47.535Z,24.61,38.8,1
235,S3,2026-06-09T14:50:47.556Z,13.43,38.8,1
236,S3,2026-06-09T14:50:47.585Z,23.34,38.8,1
237,S3,2026-06-09T14:50:47.618Z,24.41,38.8,1
238,S3,2026-06-09T14:50:47.640Z,12.40,38.8,1
239,S3,2026-06-09T14:50:47.668Z,23.22,38.8,1
240,S3,2026-06-09T14:50:47.702Z,23.46,38.8,1
241,S3,2026-06-09T14:50:47.735Z,24.56,38.8,1
242,S3,2026-06-09T14:50:47.756Z,12.45,34.0,1
243,S3,2026-06-09T14:50:47.773Z,11.21,34.0,1
244,S3,2026-06-09T14:50:47.802Z,24.55,34.0,1
245,S3,2026-06-09T14:50:47.835Z,23.44,34.0,1
246,S3,2026-06-09T14:50:47.856Z,12.44,34.0,1
247,S3,2026-06-09T14:50:47.885Z,23.42,34.0,1
248,S3,2026-06-09T14:50:47.907Z,13.04,34.0,1
249,S3,2026-06-09T14:50:47.935Z,23.55,34.0,1
250,S3,2026-06-09T14:50:47.968Z,23.39,34.0,1
251,S3,2026-06-09T14:50:48.002Z,23.40,34.0,1
252,S3,2026-06-09T14:50:48.035Z,24.48,34.0,1
253,S3,2026-06-09T14:50:48.057Z,12.80,34.0,1
254,S3,2026-06-09T14:50:48.085Z,23.57,34.0,1
255,S3,2026-06-09T14:50:48.107Z,11.95,34.0,1
256,S3,2026-06-09T14:50:48.135Z,24.90,34.0,1
257,S3,2026-06-09T14:50:48.169Z,23.88,34.0,1
258,S3,2026-06-09T14:50:48.190Z,12.41,34.0,1
259,S3,2026-06-09T14:50:48.219Z,24.60,34.0,1
260,S3,2026-06-09T14:50:48.240Z,11.54,34.0,1
261,S3,2026-06-09T14:50:48.256Z,11.44,34.0,1
262,S3,2026-06-09T14:50:48.274Z,13.13,34.0,1
263,S3,2026-06-09T14:50:48.302Z,23.78,34.0,1
264,S3,2026-06-09T14:50:48.324Z,13.36,34.0,1
265,S3,2026-06-09T14:50:48.352Z,23.79,34.0,1
266,S3,2026-06-09T14:50:48.385Z,23.71,34.0,1
267,S3,2026-06-09T14:50:48.407Z,12.81,34.0,1
268,S3,2026-06-09T14:50:48.435Z,24.81,34.0,1
269,S3,2026-06-09T14:50:48.457Z,11.89,34.0,1
270,S3,2026-06-09T14:50:48.485Z,23.76,34.0,1
271,S3,2026-06-09T14:50:48.506Z,11.41,34.0,1
272,S3,2026-06-09T14:50:48.535Z,24.89,34.0,1
273,S3,2026-06-09T14:50:48.556Z,12.32,34.0,1
274,S3,2026-06-09T14:50:48.585Z,23.69,34.0,1
275,S3,2026-06-09T14:50:48.606Z,12.42,34.0,1
276,S3,2026-06-09T14:50:48.635Z,24.90,34.0,1
277,S3,2026-06-09T14:50:48.656Z,12.41,34.0,1
278,S3,2026-06-09T14:50:48.685Z,23.68,34.0,1
279,S3,2026-06-09T14:50:48.706Z,12.72,34.0,1
280,S3,2026-06-09T14:50:48.735Z,24.91,34.0,1
281,S3,2026-06-09T14:50:48.769Z,23.79,38.5,1
282,S3,2026-06-09T14:50:48.790Z,12.43,38.5,1
283,S3,2026-06-09T14:50:48.819Z,24.96,38.5,1
284,S3,2026-06-09T14:50:48.840Z,11.61,38.5,1
285,S3,2026-06-09T14:50:48.869Z,23.70,38.5,1
286,S3,2026-06-09T14:50:48.902Z,23.21,38.5,1
287,S3,2026-06-09T14:50:48.935Z,23.42,38.5,1
288,S3,2026-06-09T14:50:48.957Z,12.74,38.5,1
289,S3,2026-06-09T14:50:48.985Z,23.46,38.5,1
290,S3,2026-06-09T14:50:49.019Z,24.64,38.5,1
291,S3,2026-06-09T14:50:49.052Z,23.25,38.5,1
292,S3,2026-06-09T14:50:49.085Z,23.44,38.5,1
293,S3,2026-06-09T14:50:49.119Z,24.93,38.5,1
294,S3,2026-06-09T14:50:49.152Z,23.31,38.5,1
295,S3,2026-06-09T14:50:49.185Z,23.43,38.5,1
296,S3,2026-06-09T14:50:49.219Z,24.73,38.5,1
297,S3,2026-06-09T14:50:49.252Z,23.41,38.5,1
298,S3,2026-06-09T14:50:49.285Z,23.50,38.5,1
299,S3,2026-06-09T14:50:49.319Z,23.28,38.5,1
300,S3,2026-06-09T14:50:49.340Z,12.82,38.5,1
301,S3,2026-06-09T14:50:49.369Z,23.44,38.5,1
302,S3,2026-06-09T14:50:49.402Z,23.26,38.5,1
303,S3,2026-06-09T14:50:49.435Z,23.23,38.5,1
304,S3,2026-06-09T14:50:49.457Z,11.43,38.5,1
305,S3,2026-06-09T14:50:49.474Z,12.54,38.5,1
306,S3,2026-06-09T14:50:49.502Z,24.46,38.5,1
307,S3,2026-06-09T14:50:49.535Z,23.33,38.5,1
308,S3,2026-06-09T14:50:49.557Z,12.24,38.5,1
309,S3,2026-06-09T14:50:49.586Z,23.37,38.5,1
310,S3,2026-06-09T14:50:49.607Z,11.43,38.5,1
311,S3,2026-06-09T14:50:49.636Z,23.43,38.5,1
312,S3,2026-06-09T14:50:49.657Z,12.49,38.5,1
313,S3,2026-06-09T14:50:49.686Z,24.49,38.5,1
314,S3,2026-06-09T14:50:49.719Z,23.37,38.5,1
315,S3,2026-06-09T14:50:49.740Z,11.70,38.5,1
316,S3,2026-06-09T14:50:49.757Z,12.37,38.5,1
317,S3,2026-06-09T14:50:49.774Z,12.58,35.8,1
318,S3,2026-06-09T14:50:49.802Z,24.45,35.8,1
319,S3,2026-06-09T14:50:49.836Z,23.34,35.8,1
320,S3,2026-06-09T14:50:49.857Z,11.41,35.8,1
321,S3,2026-06-09T14:50:49.874Z,12.48,35.8,1
322,S3,2026-06-09T14:50:49.902Z,23.42,35.8,1
323,S3,2026-06-09T14:50:49.936Z,24.44,35.8,1
324,S3,2026-06-09T14:50:49.957Z,12.16,35.8,1
325,S3,2026-06-09T14:50:49.986Z,24.51,35.8,1
326,S3,2026-06-09T14:50:50.007Z,12.46,35.8,1
327,S3,2026-06-09T14:50:50.036Z,24.47,35.8,1
328,S3,2026-06-09T14:50:50.057Z,12.41,35.8,1
329,S3,2026-06-09T14:50:50.086Z,23.36,35.8,1
330,S3,2026-06-09T14:50:50.119Z,23.39,35.8,1
331,S3,2026-06-09T14:50:50.140Z,11.22,35.8,1
332,S3,2026-06-09T14:50:50.157Z,12.26,35.8,1
333,S3,2026-06-09T14:50:50.186Z,24.50,35.8,1
334,S3,2026-06-09T14:50:50.219Z,24.33,35.8,1
335,S3,2026-06-09T14:50:50.252Z,23.41,35.8,1
336,S3,2026-06-09T14:50:50.273Z,12.30,35.8,1
337,S3,2026-06-09T14:50:50.290Z,11.09,35.8,1
338,S3,2026-06-09T14:50:50.319Z,24.42,35.8,1
339,S3,2026-06-09T14:50:50.352Z,23.38,35.8,1
340,S3,2026-06-09T14:50:50.374Z,11.31,35.8,1
341,S3,2026-06-09T14:50:50.390Z,12.27,35.8,1
342,S3,2026-06-09T14:50:50.406Z,11.90,35.8,1
343,S3,2026-06-09T14:50:50.436Z,23.36,35.8,1
344,S3,2026-06-09T14:50:50.469Z,24.33,35.8,1
345,S3,2026-06-09T14:50:50.502Z,23.33,35.8,1
346,S3,2026-06-09T14:50:50.536Z,23.24,35.8,1
347,S3,2026-06-09T14:50:50.557Z,11.52,35.8,1
348,S3,2026-06-09T14:50:50.573Z,12.10,35.8,1
349,S3,2026-06-09T14:50:50.602Z,23.39,35.8,1
350,S3,2026-06-09T14:50:50.636Z,23.37,35.8,1
351,S3,2026-06-09T14:50:50.657Z,12.29,35.8,1
352,S3,2026-06-09T14:50:50.686Z,23.39,35.8,1
353,S3,2026-06-09T14:50:50.719Z,24.39,35.8,1
354,S3,2026-06-09T14:50:50.740Z,12.38,35.8,1
355,S3,2026-06-09T14:50:50.769Z,24.42,35.8,1
356,S3,2026-06-09T14:50:50.790Z,12.21,38.4,1
357,S3,2026-06-09T14:50:50.819Z,24.51,38.4,1
358,S3,2026-06-09T14:50:50.852Z,24.44,38.4,1
359,S3,2026-06-09T14:50:50.874Z,12.26,38.4,1
360,S3,2026-06-09T14:50:50.902Z,24.46,38.4,1
361,S3,2026-06-09T14:50:50.926Z,14.84,38.4,1
362,S3,2026-06-09T14:50:50.952Z,23.49,38.4,1
363,S3,2026-06-09T14:50:50.986Z,23.40,38.4,1
364,S3,2026-06-09T14:50:51.019Z,23.33,38.4,1
365,S3,2026-06-09T14:50:51.052Z,23.41,38.4,1
366,S3,2026-06-09T14:50:51.086Z,23.27,38.4,1
367,S3,2026-06-09T14:50:51.119Z,23.56,38.4,1
368,S3,2026-06-09T14:50:51.152Z,23.39,38.4,1
369,S3,2026-06-09T14:50:51.186Z,23.44,38.4,1
370,S3,2026-06-09T14:50:51.219Z,23.65,38.4,1
371,S3,2026-06-09T14:50:51.241Z,12.63,38.4,1
372,S3,2026-06-09T14:50:51.258Z,12.87,38.4,1
373,S3,2026-06-09T14:50:51.286Z,23.40,38.4,1
374,S3,2026-06-09T14:50:51.319Z,23.42,38.4,1
375,S3,2026-06-09T14:50:51.352Z,23.44,38.4,1
376,S3,2026-06-09T14:50:51.386Z,24.52,38.4,1
377,S3,2026-06-09T14:50:51.419Z,23.47,38.4,1
378,S3,2026-06-09T14:50:51.453Z,23.42,38.4,1
379,S3,2026-06-09T14:50:51.474Z,12.88,38.4,1
380,S3,2026-06-09T14:50:51.490Z,12.42,38.4,1
381,S3,2026-06-09T14:50:51.519Z,24.59,38.4,1
382,S3,2026-06-09T14:50:51.540Z,11.22,38.4,1
383,S3,2026-06-09T14:50:51.569Z,24.50,38.4,1
384,S3,2026-06-09T14:50:51.603Z,23.53,38.4,1
385,S3,2026-06-09T14:50:51.636Z,23.52,38.4,1
386,S3,2026-06-09T14:50:51.657Z,12.43,38.4,1
387,S3,2026-06-09T14:50:51.674Z,12.43,38.4,1
388,S3,2026-06-09T14:50:51.703Z,23.20,38.4,1
389,S3,2026-06-09T14:50:51.736Z,23.43,38.4,1
390,S3,2026-06-09T14:50:51.757Z,11.26,38.4,1
391,S3,2026-06-09T14:50:51.786Z,24.56,38.4,1
392,S3,2026-06-09T14:50:51.807Z,11.55,35.4,1
393,S3,2026-06-09T14:50:51.836Z,24.54,35.4,1
394,S3,2026-06-09T14:50:51.858Z,12.73,35.4,1
395,S3,2026-06-09T14:50:51.886Z,23.30,35.4,1
396,S3,2026-06-09T14:50:51.919Z,23.38,35.4,1
397,S3,2026-06-09T14:50:51.953Z,23.52,35.4,1
398,S3,2026-06-09T14:50:51.974Z,11.46,35.4,1
399,S3,2026-06-09T14:50:52.003Z,24.76,35.4,1
400,S3,2026-06-09T14:50:52.036Z,23.42,35.4,1
401,S3,2026-06-09T14:50:52.057Z,12.26,35.4,1
402,S3,2026-06-09T14:50:52.086Z,24.60,35.4,1
403,S3,2026-06-09T14:50:52.119Z,23.39,35.4,1
404,S3,2026-06-09T14:50:52.153Z,23.39,35.4,1
405,S3,2026-06-09T14:50:52.186Z,23.38,35.4,1
406,S3,2026-06-09T14:50:52.219Z,23.42,35.4,1
407,S3,2026-06-09T14:50:52.253Z,23.94,35.4,1
408,S3,2026-06-09T14:50:52.274Z,13.21,35.4,1
409,S3,2026-06-09T14:50:52.303Z,24.61,35.4,1
410,S3,2026-06-09T14:50:52.336Z,23.39,35.4,1
411,S3,2026-06-09T14:50:52.369Z,24.62,35.4,1
412,S3,2026-06-09T14:50:52.403Z,23.85,35.4,1
413,S3,2026-06-09T14:50:52.436Z,24.47,35.4,1
414,S3,2026-06-09T14:50:52.458Z,12.69,35.4,1
415,S3,2026-06-09T14:50:52.486Z,24.58,35.4,1
416,S3,2026-06-09T14:50:52.519Z,23.53,35.4,1
417,S3,2026-06-09T14:50:52.553Z,23.44,35.4,1
418,S3,2026-06-09T14:50:52.586Z,23.22,35.4,1
419,S3,2026-06-09T14:50:52.610Z,13.76,35.4,1
420,S3,2026-06-09T14:50:52.636Z,23.55,35.4,1
421,S3,2026-06-09T14:50:52.657Z,12.57,35.4,1
422,S3,2026-06-09T14:50:52.686Z,24.54,35.4,1
423,S3,2026-06-09T14:50:52.719Z,24.41,35.4,1
424,S3,2026-06-09T14:50:52.753Z,23.44,35.4,1
425,S3,2026-06-09T14:50:52.786Z,23.40,35.4,1
426,S3,2026-06-09T14:50:52.819Z,23.29,33.6,1
427,S3,2026-06-09T14:50:52.853Z,23.35,33.6,1
428,S3,2026-06-09T14:50:52.886Z,23.35,33.6,1
429,S3,2026-06-09T14:50:52.919Z,24.58,33.6,1
430,S3,2026-06-09T14:50:52.953Z,23.41,33.6,1
431,S3,2026-06-09T14:50:52.986Z,24.42,33.6,1
432,S3,2026-06-09T14:50:53.008Z,13.16,33.6,1
433,S3,2026-06-09T14:50:53.036Z,23.40,33.6,1
434,S3,2026-06-09T14:50:53.058Z,12.99,33.6,1
435,S3,2026-06-09T14:50:53.086Z,24.51,33.6,1
436,S3,2026-06-09T14:50:53.119Z,24.41,33.6,1
